,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,Encoded_Genre,Genre
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
50,242.57833497332268,90.56783250897895,9.695058768261825,10.983787318477406,16.169614133459447,20.471596700356336,1.8945848773960088,4.87286969727708,6.3329801317521435,14.064874726616589,11.09884970817467,2.1179374025551447,877.0,3.0,2338.9343753405233,18.80408593432089,289.4741236166077,83.62230256457984,-6.3877710480200856,20.51505906792116,0.2960775777633221,9.795645734187831,5.798905868171148,12.053187257300891,12.405768709348054,12.885291846956095,14.55301471228036,11.544748165804398,1338.0,4.0,2518.4196600572677,0.0,293.2942279462218,84.43244415989061,-5.807388479538498,23.723053291447663,2.659373654862238,11.314429412566223,6.864838545796137,8.6128543180127,9.595183740200772,10.622481748860427,9.945357458642095,5.562274442804406,968.0,3.0,2590.827335510729,-2.537652627714643e-15,0,Electronic
51,74.91015860272748,258.15202219425305,-46.15792263458939,31.186216005880095,30.09095021860346,26.211384828133063,9.669190538815416,-20.06614579107194,9.655127480511705,-6.461958549595797,-6.519396419924788,6.052893972354746,569.0,7.0,643.1403803878759,0.22250691770947695,76.15366554786453,257.8990464047061,-46.221938176048376,30.226347876961995,28.2804809910107,29.901884914809823,14.428121559514382,-18.63378663503844,8.354700032129928,-9.58115710079712,-9.080093907545622,7.390968473146498,552.0,8.0,676.4885557042948,-1.586032892321652e-17,83.40605505256192,249.92776997162986,-50.695713034750355,35.09691526956217,28.688373112837233,34.30147119019859,9.705687850658956,-20.31489348026153,11.833185734072377,-5.15683643096841,-8.621268182829718,6.330328184666937,528.0,8.0,731.5348861546869,-3.96508223080413e-17,0,Electronic
52,36.431429061225984,233.22512304454813,10.766152045719066,7.9977233685278915,16.120620939400563,-5.995237316085487,-8.579399223738184,-11.956507669546058,-6.064164543634233,-19.870510407264987,-25.77173536187676,6.932813954426012,661.0,8.0,601.294733234356,0.7344443799494436,40.693085052337324,233.75479242115955,7.526300390404671,8.391569461288736,16.72875403119762,-6.809029284751319,-9.485141775220274,-12.105945045774446,-3.534919743963925,-18.31367840152486,-26.366065540727348,7.238053779481993,578.0,5.0,610.9671854799311,-3.172065784643304e-17,49.03184019014971,235.87195951197825,1.861141626410377,7.753345613120467,16.03086015407732,-8.709619625329825,-7.942542743538272,-11.643475522613068,-4.857244893113893,-17.652732964719014,-23.497946406085365,10.031642132125917,668.0,9.0,587.2037462394426,-1.1102230246251565e-16,0,Electronic
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
54,166.6659789647389,212.22869561409559,-101.58609877078725,32.1313965413748,-18.82035387982201,4.45333390477081,-3.8131067493120123,2.5063207342009393,-8.426886036463646,-13.553551599084315,-5.539911741404468,-24.38144396234651,1482.0,8.0,1279.760922121381,0.2523853040003445,168.28167275162957,213.64164536250814,-103.52949887464355,27.921413344581953,-18.68851727830309,6.680381839733191,-4.284698251075017,2.701630227242768,-8.737268510538165,-15.66256726128912,-9.125903740836323,-26.880070074418725,1437.0,6.0,1281.5936585697036,7.93016446160826e-18,168.23920117039106,216.16919710496336,-106.30960689178463,23.708143003962842,-10.897448973622932,10.544356262710428,-6.822835271000619,0.3155103266766322,-10.29162215814941,-13.795489566200363,-8.153168410371698,-26.88307819275682,1638.0,8.0,1277.7303653593797,-3.96508223080413e-17,0,Electronic
55,202.11422193160095,115.3508048170021,7.772863971891728,50.23368923471454,6.945223780171224,28.37305101691308,-6.9861948724218434,24.175971784496397,-11.170607196985193,21.76907557875216,-11.467664305930077,21.283148493082322,490.0,2.0,1738.5615762710358,21.255587091444,253.92695462049937,125.09983282701654,-9.221538729365216,43.34943456404084,1.9123119501452976,27.813918999917092,-11.192797434811771,26.153775123749394,-11.478191989025893,23.863463355102564,-12.373764059700752,18.45576510579682,608.0,2.0,1962.875550848504,-2.0301221021717147e-15,198.18447391577794,125.60838997633029,-3.8847521321933836,51.36547558181283,8.772270463132504,31.1406087548291,-7.064921214229456,27.017341241301136,-6.749314029054236,20.003422673086288,-10.979032893387227,15.79976609661061,248.0,2.0,1584.069010333126,-2.537652627714643e-15,0,Electronic
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
58,161.42230390919818,104.29943748176917,7.956566619495459,95.55440549786194,-15.616950674022648,65.78163398949356,-14.101758930765405,32.090492957473074,4.265408666880766,9.908749782338665,7.2077140117279805,-0.3281763168254597,461.0,2.0,1829.3138298047227,3.550052218364425,179.94655097902472,93.15091915212548,-2.6915257075237893,97.10661749963053,-21.384596004913526,67.22560216470438,-18.250639789573945,34.25479535814629,3.6108266624868,10.714694768210999,4.612367802555288,-0.9991559158314148,283.0,3.0,2326.6484786527008,-2.5376526277146434e-16,84.77097205077449,138.68658392728574,18.75802697549412,72.2285672748726,-0.5007584601424654,45.61620596350352,-0.1685582252161197,17.897214947438805,7.050302580236903,3.700375431688693,10.742278584112071,-1.135424907846947,253.0,2.0,826.3354820765235,-6.344131569286608e-16,0,Electronic
59,144.3456507312433,117.81933795845184,16.436447368120387,32.66040701932338,11.826235809912527,29.857983225595028,-1.8391024578508126,21.974899166730523,0.9121471401456775,19.232131143744446,2.5689278116137952,10.779133695153858,374.0,6.0,1320.2911438037531,30.121764474838315,205.5326496223988,113.8579892046635,2.3933451632118583,26.852058314409504,7.106441854435612,32.65887489885099,-6.3896876302792815,20.759877906341274,-4.880472147567945,15.09750657102529,-1.98446414568128,13.283598196351916,1369.0,4.0,1632.85216055182,-5.075305255429286e-15,205.31215910236241,113.6742449684912,-4.642770824620928,27.804992213211015,-2.2091241706813807,32.7157087131268,-15.428571707396529,20.86365209722211,-11.99198551286499,15.510741788053682,-8.169835096178067,12.284819367087083,1996.0,5.0,2016.19219375126,-5.075305255429286e-15,0,Electronic
60,213.2483891509385,199.70645746278217,-54.91280467709483,62.35614976973866,-17.02471417006801,2.415387127901772,8.538787486936235,12.638907239042418,3.1513078913370265,9.291645874220773,-0.3330765521716148,3.387873398828298,610.0,3.0,1075.377671924528,4.356209195711062,234.88515679998181,201.41458827704318,-58.62480490590042,66.30515242395089,-25.17315035131073,8.487197248564728,5.676213260423926,11.257912812194476,5.999442751072143,6.378449832583809,0.9472057333286261,-3.5639483344666965,636.0,4.0,1113.7115114697945,-5.075305255429287e-16,229.9985367937084,192.92486105090774,-59.789998305461,69.42338757728449,-18.37285759746855,17.012652111139726,10.80310648993216,17.671483473283363,9.622861543989288,9.700549387048454,3.0659750595186526,-1.2556621501605458,717.0,3.0,1101.5948983769013,-6.344131569286608e-16,0,Electronic
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
62,89.79373409386476,137.1707521837107,-9.595641764943245,26.875148454930418,-30.09645815106948,13.351089230183709,-2.230328597953745,7.03190102525738,-25.268465484040046,19.4249001734609,-3.48207668978952,8.804444825647453,1665.0,5.0,2073.3448338900384,2.921143755420169,89.30458511159286,119.7289289282484,-5.087642895183503,22.5110177523066,-22.51071210952252,34.14077140149117,-9.12430425326378,9.715946659479233,-22.96324091475764,23.008721427243866,-13.439857509771771,2.8340247565847205,2114.0,5.0,2707.0846586832854,-2.5376526277146434e-16,69.3329919236872,148.52515862687684,-14.942545118364885,27.60071564270218,-30.89931154983506,28.813781733671078,-24.64111190017451,11.486591744074945,-4.2229954162327985,29.67832306751573,-15.422360221274392,-5.517077200298482,1471.0,6.0,1954.0742063878533,-5.075305255429287e-16,0,Electronic
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
64,266.2630615154057,73.38033438802768,6.638149718491176,53.72736582713435,-7.35193531063999,27.363604993448725,-1.6360088833782431,23.93713482865795,-10.5424739030807,15.776383724512854,-3.3427461896503825,13.841387881957035,624.0,2.0,2781.838112057045,0.43612910123978105,260.1084618109431,65.3719461151404,9.608276444475091,45.80798334632776,-7.122260950716814,34.466018634023264,-0.6522109818582796,27.05834168372487,-5.257767020161074,19.47884429408195,-1.6864081014416064,17.877994830206923,874.0,1.0,3017.642508539895,-7.93016446160826e-17,250.73192698358682,68.33210189886678,13.163305536854908,47.38655635516219,-1.2042302584251754,37.063657234554135,2.602534284667731,24.92343373119729,-7.204036031799972,19.1538510899565,-3.1185137450845075,22.929670798648615,401.0,2.0,2829.0984376891324,-3.172065784643304e-17,0,Electronic
65,277.424582857607,42.76113798801754,22.78000912222536,43.14414045335443,-6.384177096992026,28.918296128817477,0.21048372155991915,21.21444061130888,4.419998319587675,17.381555749061008,-1.389242182484329,13.763374206337172,1391.0,3.0,3522.927589901043,0.5487294757708051,263.80024005394216,70.48182853210103,10.503268311076594,37.96093617042965,-4.404562904670971,27.14841108760009,0.18366157201421557,24.659476190989906,4.6460615666996645,14.52707051843007,-3.2201742304266703,14.536406875751718,453.0,3.0,2878.5809636187637,-7.93016446160826e-17,247.06657546715095,106.78434824760268,-15.55377687749071,43.043760830045755,-9.019058869262246,30.869513133268207,0.6614033940069161,24.345861947183625,-0.18826965722826242,16.289790113175204,-1.805090031103202,12.556659929427378,965.0,2.0,1880.192704393766,-9.516197353929913e-17,0,Electronic
66,227.55548862069585,93.45796283763286,-64.44319778314889,84.78728738385946,-26.98005277454172,52.479734464061394,-7.225354912495049,32.500645278757986,-8.069580609882616,15.117290409270998,-4.374786561240581,2.6874767238462547,2927.0,2.0,2686.9916553554854,1.2174034506386253,211.16025500657537,98.69449666097272,-37.157983914660285,74.68479775414252,-19.017824057707887,40.45885105599921,-4.593126536952826,24.8071611315155,-5.69396690443079,15.133611439036018,-5.109116658423901,11.220447245396729,586.0,3.0,2334.372833135603,-1.9032394707859825e-16,213.90958013347984,84.75415565413722,-44.68148064956196,77.86119704676457,-11.670084836637999,31.492676168256352,-0.23413022973562736,27.699590955122087,-0.3396801352263443,21.552429862424084,3.0826943071306934,17.123779951495198,1269.0,4.0,2355.423374069336,-1.586032892321652e-16,0,Electronic
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
68,152.31210527233495,164.47352606568975,-33.32951322211553,79.81813024888474,-4.356697182627295,29.26849257730284,1.8560026246967978,18.676388427304556,-7.0610238010981865,5.903308353013824,-3.4287024925980703,4.0811201343136,676.0,2.0,1148.8166701662656,3.195035666514859,165.61274151284994,146.29395480356985,-26.52487333745286,70.91361004866305,4.226924620910727,31.36809006357833,4.195128386036073,27.076200092465655,-7.414253944107804,10.740503906186543,-6.265611398350685,10.293585987144667,607.0,3.0,1290.9259401884656,-3.806478941571965e-16,178.7069973809779,136.75357460619017,-10.26847183925227,54.587153438506064,2.6611630480200175,27.742656726941462,-3.858121642434501,29.677168715734503,-15.514200937696126,17.291848109532005,-6.301897920184778,13.603504704555966,501.0,2.0,1504.3610230294341,-5.075305255429287e-16,0,Electronic
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
70,257.154708767104,36.86087125560218,4.438664330973203,59.529522910454716,13.91340784904332,29.871361786494177,10.583203925111082,20.76321221453983,2.2704079729211775,26.502615939035266,5.276956462799799,12.653971339671944,725.0,2.0,2969.7516700436363,1.2419967019872862,250.66430620408474,58.29175794591165,19.745305199638125,56.63950526875447,-1.266121268024369,28.028593849804015,12.510123057040884,19.862606905077744,-1.1343582167566353,24.09576863178638,4.804137064545861,14.09400834058159,831.0,3.0,2453.411471962157,-6.344131569286608e-17,260.6262037717693,52.69044579744814,2.591800589643331,55.8901634191322,5.79986442797677,23.943216550939557,5.697356101274332,20.386514026748433,2.4724895569024383,24.151072922124023,5.855944408877489,14.841802445539365,1511.0,2.0,2560.0358032947665,-1.9032394707859825e-16,0,Electronic
71,308.62069624821004,137.09842430146884,-36.70389826888146,69.80172504901431,-11.929850920330393,32.15779541551662,-18.124708653573073,21.81429302413611,-26.827131264053303,23.94516826107791,-7.513504247848813,19.125609996956758,1316.0,3.0,1836.3627505249947,0.2545568377522736,305.5183908477335,143.3010711588378,-41.00917581970428,69.18365589810004,-15.305280344242334,30.39188421833425,-16.611313219900133,22.609447206955362,-22.506345152587304,20.379262341972755,-11.747322689385998,16.532913295206583,1409.0,4.0,1810.6736795504187,0.0,313.4461386457336,147.4831877569533,-43.6384045564032,63.922998959841664,-18.268709392253022,26.953714382723764,-16.40266020951852,22.849694372383134,-20.88202090120521,18.384550781075312,-11.304426352515675,14.511445103336191,1473.0,3.0,1754.6909552758932,-4.7580986769649563e-17,0,Electronic
72,137.89119792719964,207.54300463627453,-12.914770340367285,33.76796852515336,24.363709453051385,45.77194136671104,12.38641251779382,3.7604712098504582,6.404255986462139,-8.96482653982601,-14.701192391033317,-3.3646195994353776,460.0,0.0,588.5808037629118,0.6506090689624688,125.2538990072917,207.59875622089024,-18.85859539213294,51.187273808336144,28.993257821231435,46.41139719649792,24.4838785051587,0.5538941669363711,1.0130680258452014,-8.842235857931088,-8.617642141702815,2.46124897951644,223.0,3.0,479.2888418068254,-9.516197353929913e-17,129.46770366594157,205.16847034875855,-46.53679505644668,53.331192594957145,40.669041147173616,55.210547280859,26.092319893310005,-7.86569470524639,7.482208578691419,-11.90810393988738,-8.936435850336588,0.0011507803475683065,405.0,3.0,640.2567694019937,-1.4274296030894868e-16,0,Electronic
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
80,207.86110421774472,129.4093196700655,3.178492980953184,19.997759946012398,-11.290304283589672,26.49618860163427,2.687868103953615,17.737432471187166,-18.418012876346754,11.120068024828495,-5.354637868910645,17.021703586012492,701.0,2.0,1383.8496659710163,26.129772881377118,264.08157221553734,108.99823688415526,-7.337786267571537,22.990200275515544,1.9670025288318531,21.85969919200585,1.3477557636258226,17.880340677060655,-11.731341759433024,14.26696495340656,-4.0590866215579995,18.63105572645252,1217.0,2.0,2288.356723864712,0.0,241.46717037134502,118.32882284114964,1.2208530626774772,24.26972344846113,0.5173254368645653,21.334416568618813,3.048572984752312,17.354667448501772,-10.653869984411811,16.226507266811616,-0.8590110530948043,22.82405003368794,479.0,2.0,1658.021953618946,-3.045183153257572e-15,0,Electronic
81,287.28703234776634,65.79750508965627,-1.6993512780272966,38.53394324769073,-17.709474469657614,28.080378764507742,-10.359871463525478,19.92091865259079,-4.995113692472618,14.743709197556058,-1.0268641291089742,19.694495593448043,1080.0,0.0,2799.0189764478896,0.6910590095357247,283.4955782789279,74.57936343248929,-5.69369556386318,41.0631515104755,-4.313713372896928,22.432708427982337,-2.8214255334120617,26.936342508241214,-7.716012448748654,22.323933609603724,-3.811248798118597,28.05460979489506,654.0,3.0,2297.0479791424823,-3.172065784643304e-17,300.5134915467961,83.47182992178055,-18.62748495878281,38.47855597087486,-1.819264997742312,31.09975092857158,-1.0992148191902658,25.01620046970266,-6.470594398375038,16.609160735777305,3.03079909036504,24.560776836059453,1748.0,1.0,2352.8279157870916,-1.2688263138573217e-16,0,Electronic
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
87,298.9450312695153,91.85956513181634,-21.88314767196414,63.27092595430385,-16.10639430283025,35.40343939822955,-7.746314043110367,14.785767329026642,-10.395583212397515,14.21961084846394,-0.8560855224992889,16.8851128911911,1252.0,4.0,2499.314923713429,0.35273837503976474,262.3209939341477,111.31346220404353,-18.8000564773241,61.1094579871167,-15.378211298605786,41.873215809010134,-3.9812750063116034,27.76758443674549,-10.982482364327558,13.531971287855054,-5.237428553653746,17.669839016596,608.0,7.0,1891.0976499826502,-3.172065784643304e-17,297.3107937914781,117.72074069182209,-40.96305255601297,47.64247580978253,-20.25774415064867,48.36658842857697,3.822787481577777,33.70849679858042,-2.238352084169591,20.446877828489026,-6.302255503184195,13.21349610827642,1459.0,4.0,1775.8945488351699,-4.7580986769649563e-17,0,Electronic
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,Electronic
90,-63.94930702106004,128.35186327114184,43.100245329676255,16.031939339228437,32.61655462857841,25.90577767270855,11.577951086456938,8.467683375799306,4.071455854964526,14.158928544023475,4.772016875509437,4.588306935550678,1437.0,3.0,1076.4181677821814,51.99190428433176,17.38482939842611,170.4893275675553,12.576705316890502,4.307675066796126,34.662000908732786,23.720370149548607,17.739639980043673,15.359857131653776,0.7285568303984784,14.006728691409105,12.046274153343264,5.921916332492344,1008.0,4.0,769.4727152992132,-6.090366306515144e-15,40.862761114816,185.17200425412216,4.0812985594806985,0.41770812259906004,39.01281744056626,21.554718781535875,17.628408464524146,18.30794906851946,-2.6035996202615803,14.908214551262514,14.925109803654442,4.707080749680664,1431.0,4.0,709.6043391979554,-1.4210854715202004e-14,0,Electronic
